date,name,symbol,sector,open,high,low,close,volume
2015-04-08,Procter & Gamble Company (The),PG,Consumer Defensive,72.2147,72.9869,72.1884,72.6271,6523404
2015-04-09,Procter & Gamble Company (The),PG,Consumer Defensive,72.5043,72.7851,71.9603,72.7324,6184986
2015-04-10,Procter & Gamble Company (The),PG,Consumer Defensive,72.6535,73.3817,72.5789,73.1361,7001674
2015-04-13,Procter & Gamble Company (The),PG,Consumer Defensive,72.829,73.6625,72.7763,73.2063,8290458
2015-04-14,Procter & Gamble Company (The),PG,Consumer Defensive,73.1712,73.6011,72.8728,73.3554,6792597
2015-04-15,Procter & Gamble Company (The),PG,Consumer Defensive,73.5748,73.8819,73.2501,73.2765,7006392
2015-04-16,Procter & Gamble Company (The),PG,Consumer Defensive,73.3203,73.7678,73.1361,73.2677,7615906
2015-04-17,Procter & Gamble Company (The),PG,Consumer Defensive,72.829,73.022,71.9778,72.4165,9533805
2015-04-20,Procter & Gamble Company (The),PG,Consumer Defensive,72.9079,73.6889,72.6535,72.7149,7415988
2015-04-21,Procter & Gamble Company (The),PG,Consumer Defensive,73.1712,73.5309,72.7412,72.8991,7696424
2015-04-22,Procter & Gamble Company (The),PG,Consumer Defensive,73.022,73.1273,72.478,72.9079,6753101
2015-04-23,Procter & Gamble Company (The),PG,Consumer Defensive,72.0127,72.6186,71.5572,71.6014,14569488
2015-04-24,Procter & Gamble Company (The),PG,Consumer Defensive,71.681,72.1144,71.5572,71.6456,8785471
2015-04-27,Procter & Gamble Company (The),PG,Consumer Defensive,71.566,71.8225,71.1768,71.2918,9192250
2015-04-28,Procter & Gamble Company (The),PG,Consumer Defensive,71.4068,71.4864,70.9292,71.1326,8395450
2015-04-29,Procter & Gamble Company (The),PG,Consumer Defensive,70.7611,71.0353,70.5134,70.6284,11858459
2015-04-30,Procter & Gamble Company (The),PG,Consumer Defensive,70.7169,70.8938,69.9385,70.3277,9409334
2015-05-01,Procter & Gamble Company (The),PG,Consumer Defensive,70.5488,71.0442,70.4338,71.0176,8192966
2015-05-04,Procter & Gamble Company (The),PG,Consumer Defensive,71.1857,71.6148,71.022,71.0707,7203759
2015-05-05,Procter & Gamble Company (The),PG,Consumer Defensive,71.2034,71.336,70.5665,70.823,6589434
2015-05-06,Procter & Gamble Company (The),PG,Consumer Defensive,71.0618,71.2741,70.3365,71.1149,7335742
2015-05-07,Procter & Gamble Company (The),PG,Consumer Defensive,71.0884,71.2476,70.7611,70.938,7224338
2015-05-08,Procter & Gamble Company (The),PG,Consumer Defensive,71.5483,71.8314,71.4864,71.6102,6929376
2015-05-11,Procter & Gamble Company (The),PG,Consumer Defensive,71.6014,71.6368,70.9911,70.9999,5237754
2015-05-12,Procter & Gamble Company (The),PG,Consumer Defensive,70.7876,71.0176,70.195,70.7169,6305837
2015-05-13,Procter & Gamble Company (The),PG,Consumer Defensive,70.9026,71.283,70.3631,70.4958,6459854
2015-05-14,Procter & Gamble Company (The),PG,Consumer Defensive,70.8584,71.3714,70.8407,71.2653,5634158
2015-05-15,Procter & Gamble Company (The),PG,Consumer Defensive,71.4953,71.7518,71.4068,71.6899,7454848
2015-05-18,Procter & Gamble Company (The),PG,Consumer Defensive,71.6191,71.7606,71.2034,71.4157,5590781
2015-05-19,Procter & Gamble Company (The),PG,Consumer Defensive,71.4245,71.6014,71.053,71.4953,5729453
2015-05-20,Procter & Gamble Company (The),PG,Consumer Defensive,71.5837,71.6456,71.1591,71.1857,5486969
2015-05-21,Procter & Gamble Company (The),PG,Consumer Defensive,70.9115,71.2741,70.6196,71.1238,6055727
2015-05-22,Procter & Gamble Company (The),PG,Consumer Defensive,70.9734,71.1149,70.6904,70.7169,6003623
2015-05-26,Procter & Gamble Company (The),PG,Consumer Defensive,70.7346,70.8187,69.8235,70.0004,6698256
2015-05-27,Procter & Gamble Company (The),PG,Consumer Defensive,70.0712,70.708,69.9562,70.2216,8094560
2015-05-28,Procter & Gamble Company (The),PG,Consumer Defensive,70.2569,70.2746,69.8943,70.1685,5803445
2015-05-29,Procter & Gamble Company (The),PG,Consumer Defensive,70.0358,70.0889,69.1601,69.337,12551704
2015-06-01,Procter & Gamble Company (The),PG,Consumer Defensive,69.567,69.9385,69.2309,69.7439,7588036
2015-06-02,Procter & Gamble Company (The),PG,Consumer Defensive,69.399,69.6289,69.1425,69.4697,7380764
2015-06-03,Procter & Gamble Company (The),PG,Consumer Defensive,69.797,69.8147,69.2309,69.4874,5985813
2015-06-04,Procter & Gamble Company (The),PG,Consumer Defensive,69.3547,69.7351,69.0452,69.1248,7714574
2015-06-05,Procter & Gamble Company (The),PG,Consumer Defensive,69.0275,69.0982,68.4348,68.4879,9439700
2015-06-08,Procter & Gamble Company (The),PG,Consumer Defensive,68.5321,68.9774,68.196,68.7356,10916201
2015-06-09,Procter & Gamble Company (The),PG,Consumer Defensive,68.9655,70.1685,68.8329,69.7881,11528875
2015-06-10,Procter & Gamble Company (The),PG,Consumer Defensive,70.08,70.5754,69.8854,70.3542,9483534
2015-06-11,Procter & Gamble Company (The),PG,Consumer Defensive,70.6992,70.6992,70.0889,70.2393,7633332
2015-06-12,Procter & Gamble Company (The),PG,Consumer Defensive,70.027,70.1596,69.4963,69.7616,6508632
2015-06-15,Procter & Gamble Company (The),PG,Consumer Defensive,69.284,69.3945,68.9302,69.0982,7527947
2015-06-16,Procter & Gamble Company (The),PG,Consumer Defensive,70.4073,70.4073,69.4653,69.965,8285671
2015-06-17,Procter & Gamble Company (The),PG,Consumer Defensive,70.0535,70.9292,70.0181,70.8319,9305776
2015-06-18,Procter & Gamble Company (The),PG,Consumer Defensive,71.053,71.8402,71.0265,71.4864,10712462
2015-06-19,Procter & Gamble Company (The),PG,Consumer Defensive,71.3891,71.8225,71.1857,71.2388,15598811
2015-06-22,Procter & Gamble Company (The),PG,Consumer Defensive,71.5749,71.8048,71.053,71.1591,6907940
2015-06-23,Procter & Gamble Company (The),PG,Consumer Defensive,71.053,71.1591,70.425,70.5754,7190628
2015-06-24,Procter & Gamble Company (The),PG,Consumer Defensive,70.5842,70.6284,70.3189,70.3277,8843732
2015-06-25,Procter & Gamble Company (The),PG,Consumer Defensive,70.5046,70.6727,70.2216,70.2216,5855728
2015-06-26,Procter & Gamble Company (The),PG,Consumer Defensive,70.3542,70.5311,70.1243,70.1773,7703191
2015-06-29,Procter & Gamble Company (The),PG,Consumer Defensive,69.8324,70.2039,69.2221,69.2751,7966240
2015-06-30,Procter & Gamble Company (The),PG,Consumer Defensive,69.8058,69.8854,69.1071,69.2044,8451427
2015-07-01,Procter & Gamble Company (The),PG,Consumer Defensive,69.337,70.5533,69.0982,70.5134,8868020
2015-07-02,Procter & Gamble Company (The),PG,Consumer Defensive,70.77,71.0707,70.5577,70.6992,6602521
2015-07-06,Procter & Gamble Company (The),PG,Consumer Defensive,70.4162,70.9557,70.3189,70.8053,6601218
2015-07-07,Procter & Gamble Company (The),PG,Consumer Defensive,70.8142,72.3798,70.8142,72.2825,11690399
2015-07-08,Procter & Gamble Company (The),PG,Consumer Defensive,71.8314,72.2559,71.5483,71.6368,6724685
2015-07-09,Procter & Gamble Company (The),PG,Consumer Defensive,72.309,72.5301,71.2211,71.3449,10419811
2015-07-10,Procter & Gamble Company (The),PG,Consumer Defensive,71.8491,71.964,71.4333,71.6014,6892498
2015-07-13,Procter & Gamble Company (The),PG,Consumer Defensive,72.1056,72.5655,71.9464,72.4505,7332927
2015-07-14,Procter & Gamble Company (The),PG,Consumer Defensive,72.5655,72.937,72.5124,72.5655,6119504
2015-07-15,Procter & Gamble Company (The),PG,Consumer Defensive,72.4505,72.8132,72.3886,72.6628,6673662
2015-07-16,Procter & Gamble Company (The),PG,Consumer Defensive,72.9282,73.0166,72.6186,72.7955,6623418
2015-07-17,Procter & Gamble Company (The),PG,Consumer Defensive,72.4328,72.8663,72.1763,72.7424,5827266
2015-07-20,Procter & Gamble Company (The),PG,Consumer Defensive,72.6097,72.8397,72.5301,72.6982,5012932
2015-07-21,Procter & Gamble Company (The),PG,Consumer Defensive,72.539,72.6451,71.9729,72.2029,7512386
2015-07-22,Procter & Gamble Company (The),PG,Consumer Defensive,72.259,72.4998,71.9379,72.0806,6106378
2015-07-23,Procter & Gamble Company (The),PG,Consumer Defensive,72.0806,72.1341,71.4653,71.9647,5380856
2015-07-24,Procter & Gamble Company (The),PG,Consumer Defensive,71.7953,71.9915,71.5456,71.5991,5660786
2015-07-27,Procter & Gamble Company (The),PG,Consumer Defensive,71.1889,71.4029,70.8277,71.3137,8613558
2015-07-28,Procter & Gamble Company (The),PG,Consumer Defensive,71.4653,71.929,71.2602,71.5456,8649935
2015-07-29,Procter & Gamble Company (The),PG,Consumer Defensive,71.5723,72.2233,71.4832,71.8934,8921525
2015-07-30,Procter & Gamble Company (The),PG,Consumer Defensive,70.8054,70.8768,68.799,69.013,22067809
2015-07-31,Procter & Gamble Company (The),PG,Consumer Defensive,69.227,69.3251,68.362,68.3977,11877236
2015-08-03,Procter & Gamble Company (The),PG,Consumer Defensive,68.2282,68.7455,67.7824,68.1301,9511261
2015-08-04,Procter & Gamble Company (The),PG,Consumer Defensive,67.8002,68.0766,67.5505,67.6932,13369071
2015-08-05,Procter & Gamble Company (The),PG,Consumer Defensive,67.818,68.255,67.5505,67.5683,10895393
2015-08-06,Procter & Gamble Company (The),PG,Consumer Defensive,67.7824,67.7824,67.1046,67.5416,9353287
2015-08-07,Procter & Gamble Company (The),PG,Consumer Defensive,67.4078,67.5238,67.1849,67.3097,10045380
2015-08-10,Procter & Gamble Company (The),PG,Consumer Defensive,67.7289,68.2193,67.5951,68.1123,9165893
2015-08-11,Procter & Gamble Company (The),PG,Consumer Defensive,67.8091,68.1747,67.604,67.9696,7491871
2015-08-12,Procter & Gamble Company (The),PG,Consumer Defensive,67.6754,68.1569,67.1849,68.1212,10484495
2015-08-13,Procter & Gamble Company (The),PG,Consumer Defensive,68.2104,68.2282,67.4435,67.5773,5948007
2015-08-14,Procter & Gamble Company (The),PG,Consumer Defensive,67.5416,67.604,67.2206,67.4346,5586878
2015-08-17,Procter & Gamble Company (The),PG,Consumer Defensive,67.604,67.604,66.6587,67.3543,8683913
2015-08-18,Procter & Gamble Company (The),PG,Consumer Defensive,67.3989,67.5951,66.8817,66.9976,7445886
2015-08-19,Procter & Gamble Company (The),PG,Consumer Defensive,66.8193,66.8193,66.0078,66.0969,9864566
2015-08-20,Procter & Gamble Company (The),PG,Consumer Defensive,65.767,66.6365,65.5084,65.9097,10696535
2015-08-21,Procter & Gamble Company (The),PG,Consumer Defensive,65.5886,65.9008,64.0548,64.0637,15763874
2015-08-24,Procter & Gamble Company (The),PG,Consumer Defensive,61.1477,63.3771,57.982,61.656,23696285
2015-08-25,Procter & Gamble Company (The),PG,Consumer Defensive,64.3669,64.4115,60.9069,61.0139,21476897
2015-08-26,Procter & Gamble Company (The),PG,Consumer Defensive,62.3337,63.3147,61.4866,63.2255,17464681
2015-08-27,Procter & Gamble Company (The),PG,Consumer Defensive,63.6714,63.9835,62.4407,63.7427,13433988
2015-08-28,Procter & Gamble Company (The),PG,Consumer Defensive,63.4663,63.5554,62.949,63.5019,10019999
2015-08-31,Procter & Gamble Company (The),PG,Consumer Defensive,63.3147,63.3147,62.6904,63.0204,9520912
2015-09-01,Procter & Gamble Company (The),PG,Consumer Defensive,61.8611,62.3159,61.1031,61.442,15437707
2015-09-02,Procter & Gamble Company (The),PG,Consumer Defensive,61.9681,62.2891,61.7307,62.2535,8903666
2015-09-03,Procter & Gamble Company (The),PG,Consumer Defensive,62.5834,62.8331,62.1554,62.3605,8468332
2015-09-04,Procter & Gamble Company (The),PG,Consumer Defensive,61.7808,61.7808,61.0853,61.3171,11497510
2015-09-08,Procter & Gamble Company (The),PG,Consumer Defensive,62.6994,62.8153,62.0305,62.4051,9182282
2015-09-09,Procter & Gamble Company (The),PG,Consumer Defensive,62.8153,62.9045,60.9693,61.0674,11070555
2015-09-10,Procter & Gamble Company (The),PG,Consumer Defensive,60.7464,61.4834,60.4165,60.9248,12591110
2015-09-11,Procter & Gamble Company (The),PG,Consumer Defensive,60.6929,61.0942,60.3986,61.0139,11291401
2015-09-14,Procter & Gamble Company (The),PG,Consumer Defensive,60.8445,60.9069,60.0419,60.6929,9712806
2015-09-15,Procter & Gamble Company (The),PG,Consumer Defensive,60.6572,62.1911,60.5502,61.9324,11043655
2015-09-16,Procter & Gamble Company (The),PG,Consumer Defensive,62.5299,62.7439,62.1554,62.5121,8704237
2015-09-17,Procter & Gamble Company (The),PG,Consumer Defensive,62.4229,63.5554,62.2981,62.6369,11029573
2015-09-18,Procter & Gamble Company (The),PG,Consumer Defensive,61.9235,63.1185,61.8611,62.3694,18210249
2015-09-21,Procter & Gamble Company (The),PG,Consumer Defensive,62.5567,63.2077,62.4318,63.0026,7742846
2015-09-22,Procter & Gamble Company (The),PG,Consumer Defensive,62.4764,63.005,62.4051,62.5923,10207785
2015-09-23,Procter & Gamble Company (The),PG,Consumer Defensive,62.5834,62.8599,62.3872,62.6548,6294153
2015-09-24,Procter & Gamble Company (The),PG,Consumer Defensive,62.2624,63.8319,62.1911,63.6357,13423500
2015-09-25,Procter & Gamble Company (The),PG,Consumer Defensive,64.5542,65.437,64.1618,64.8039,15080707
2015-09-28,Procter & Gamble Company (The),PG,Consumer Defensive,64.4829,64.8039,63.9835,64.0013,9207321
2015-09-29,Procter & Gamble Company (The),PG,Consumer Defensive,64.0013,64.572,63.6268,64.4561,9033283
2015-09-30,Procter & Gamble Company (The),PG,Consumer Defensive,64.9733,65.1517,63.8051,64.1529,11041913
2015-10-01,Procter & Gamble Company (The),PG,Consumer Defensive,63.9924,64.3669,63.6669,64.1618,8547591
2015-10-02,Procter & Gamble Company (The),PG,Consumer Defensive,63.6357,64.581,63.5733,64.581,9085580
2015-10-05,Procter & Gamble Company (The),PG,Consumer Defensive,65.0714,65.4816,64.6523,65.2944,9187673
2015-10-06,Procter & Gamble Company (The),PG,Consumer Defensive,65.4014,65.7893,64.7326,65.4549,8851535
2015-10-07,Procter & Gamble Company (The),PG,Consumer Defensive,65.7402,65.874,65.3862,65.7402,8073977
2015-10-08,Procter & Gamble Company (The),PG,Consumer Defensive,65.7046,66.3823,65.5351,66.3466,6856553
2015-10-09,Procter & Gamble Company (The),PG,Consumer Defensive,66.5161,66.8014,66.2753,66.418,6880132
2015-10-12,Procter & Gamble Company (The),PG,Consumer Defensive,66.6052,66.6677,65.9097,66.2842,6255896
2015-10-13,Procter & Gamble Company (The),PG,Consumer Defensive,66.204,66.2396,65.6867,66.088,8390248
2015-10-14,Procter & Gamble Company (The),PG,Consumer Defensive,66.1772,66.5339,65.9008,66.1772,8479170
2015-10-15,Procter & Gamble Company (The),PG,Consumer Defensive,66.5607,66.739,66.0167,66.2307,8607447
2015-10-16,Procter & Gamble Company (The),PG,Consumer Defensive,66.632,66.9174,66.2931,66.7925,9578893
2015-10-19,Procter & Gamble Company (The),PG,Consumer Defensive,66.5696,67.0511,66.4626,67.0244,7292177
2015-10-20,Procter & Gamble Company (The),PG,Consumer Defensive,66.7658,66.9263,66.1362,66.3734,8531907
2015-10-21,Procter & Gamble Company (The),PG,Consumer Defensive,66.358,67.0688,66.133,66.214,8320783
2015-10-22,Procter & Gamble Company (The),PG,Consumer Defensive,66.457,68.0315,66.232,67.3477,14080942
2015-10-23,Procter & Gamble Company (The),PG,Consumer Defensive,69.0663,70.5869,68.6614,69.3092,16451170
2015-10-26,Procter & Gamble Company (The),PG,Consumer Defensive,69.2822,70.092,69.2822,69.7231,11464659
2015-10-27,Procter & Gamble Company (The),PG,Consumer Defensive,69.3902,69.6061,69.1068,69.5432,9423405
2015-10-28,Procter & Gamble Company (The),PG,Consumer Defensive,69.6331,69.7681,68.1035,68.8413,10178363
2015-10-29,Procter & Gamble Company (The),PG,Consumer Defensive,69.0573,69.4532,68.5984,69.3002,8230732
2015-10-30,Procter & Gamble Company (The),PG,Consumer Defensive,69.2642,69.4082,68.7244,68.7244,9547693
2015-11-02,Procter & Gamble Company (The),PG,Consumer Defensive,68.8953,69.0753,68.4274,68.9223,7152929
2015-11-03,Procter & Gamble Company (The),PG,Consumer Defensive,68.6524,69.6601,68.3465,69.3272,8013214
2015-11-04,Procter & Gamble Company (The),PG,Consumer Defensive,69.3092,69.4082,68.8404,69.3362,6376267
2015-11-05,Procter & Gamble Company (The),PG,Consumer Defensive,69.3632,69.5162,68.3465,68.7334,6860925
2015-11-06,Procter & Gamble Company (The),PG,Consumer Defensive,68.2745,68.3825,67.2083,67.9956,9483466
2015-11-09,Procter & Gamble Company (The),PG,Consumer Defensive,67.6536,68.0495,67.4197,67.8426,8607162
2015-11-10,Procter & Gamble Company (The),PG,Consumer Defensive,67.8246,68.5984,67.6896,68.1755,6551032
2015-11-11,Procter & Gamble Company (The),PG,Consumer Defensive,68.4005,68.7694,68.3105,68.3465,5295876
2015-11-12,Procter & Gamble Company (The),PG,Consumer Defensive,68.0855,68.3915,67.1768,67.1768,7678611
2015-11-13,Procter & Gamble Company (The),PG,Consumer Defensive,67.1588,67.4647,66.5379,66.5469,8468836
2015-11-16,Procter & Gamble Company (The),PG,Consumer Defensive,66.8079,67.7751,66.5919,67.7526,7410647
2015-11-17,Procter & Gamble Company (The),PG,Consumer Defensive,67.7796,68.3915,67.3657,67.5457,8761835
2015-11-18,Procter & Gamble Company (The),PG,Consumer Defensive,67.4647,68.3465,67.3117,68.2925,6447106
2015-11-19,Procter & Gamble Company (The),PG,Consumer Defensive,68.5084,69.2462,68.4005,68.5804,7899486
2015-11-20,Procter & Gamble Company (The),PG,Consumer Defensive,68.8773,69.1563,68.0945,68.2205,9533187
2015-11-23,Procter & Gamble Company (The),PG,Consumer Defensive,68.2205,68.4364,67.8426,68.3555,9421321
2015-11-24,Procter & Gamble Company (The),PG,Consumer Defensive,68.0405,69.0033,68.0315,68.7874,7086758
2015-11-25,Procter & Gamble Company (The),PG,Consumer Defensive,68.8593,69.0483,68.2745,68.2925,4266529
2015-11-27,Procter & Gamble Company (The),PG,Consumer Defensive,68.2835,68.7154,67.9326,68.1125,2390080
2015-11-30,Procter & Gamble Company (The),PG,Consumer Defensive,68.0046,68.2115,67.3387,67.3387,8935677
2015-12-01,Procter & Gamble Company (The),PG,Consumer Defensive,67.3657,68.5804,67.3657,68.3285,8391666
2015-12-02,Procter & Gamble Company (The),PG,Consumer Defensive,68.1395,68.7964,68.0675,68.1935,8104185
2015-12-03,Procter & Gamble Company (The),PG,Consumer Defensive,68.2295,68.5624,67.6357,68.1485,11178640
2015-12-04,Procter & Gamble Company (The),PG,Consumer Defensive,68.3645,70.092,68.3105,70.029,11960991
2015-12-07,Procter & Gamble Company (The),PG,Consumer Defensive,69.7681,70.6319,69.7681,70.5149,9459974
2015-12-08,Procter & Gamble Company (The),PG,Consumer Defensive,69.8941,70.6319,69.5971,69.9571,8312746
2015-12-09,Procter & Gamble Company (The),PG,Consumer Defensive,69.8221,71.0728,69.6781,69.9121,10081941
2015-12-10,Procter & Gamble Company (The),PG,Consumer Defensive,70.101,70.6679,69.7951,69.993,8984191
2015-12-11,Procter & Gamble Company (The),PG,Consumer Defensive,69.7411,70.4789,69.3812,69.984,12280492
2015-12-14,Procter & Gamble Company (The),PG,Consumer Defensive,69.8491,70.6589,69.6781,70.4429,12178954
2015-12-15,Procter & Gamble Company (The),PG,Consumer Defensive,70.8208,71.9815,70.6139,71.6936,14113427
2015-12-16,Procter & Gamble Company (The),PG,Consumer Defensive,71.9635,73.0883,71.8016,72.8723,14102635
2015-12-17,Procter & Gamble Company (The),PG,Consumer Defensive,72.8633,72.9083,72.1615,72.2425,9864248
2015-12-18,Procter & Gamble Company (The),PG,Consumer Defensive,71.9365,72.0895,70.299,70.299,21342066
2015-12-21,Procter & Gamble Company (The),PG,Consumer Defensive,70.7489,71.0638,70.317,71.0368,9105763
2015-12-22,Procter & Gamble Company (The),PG,Consumer Defensive,71.2257,71.7521,70.9738,71.6216,9872157
2015-12-23,Procter & Gamble Company (The),PG,Consumer Defensive,71.9365,72.3684,71.5317,71.9096,8254573
2015-12-24,Procter & Gamble Company (The),PG,Consumer Defensive,71.6756,72.1165,71.6216,71.7926,2498020
2015-12-28,Procter & Gamble Company (The),PG,Consumer Defensive,71.7476,71.9503,71.5047,71.9096,4149999
2015-12-29,Procter & Gamble Company (The),PG,Consumer Defensive,72.1795,72.5304,71.8466,72.3055,4406098
2015-12-30,Procter & Gamble Company (The),PG,Consumer Defensive,72.3954,72.4314,71.9815,72.0445,3793159
2015-12-31,Procter & Gamble Company (The),PG,Consumer Defensive,71.9006,72.0175,71.3607,71.4507,5077736
2016-01-04,Procter & Gamble Company (The),PG,Consumer Defensive,70.5059,70.6319,69.7681,70.5149,11529780
2016-01-05,Procter & Gamble Company (The),PG,Consumer Defensive,70.5779,71.0458,70.3709,70.7399,8133650
2016-01-06,Procter & Gamble Company (The),PG,Consumer Defensive,69.8851,70.4384,69.3902,70.056,9551003
2016-01-07,Procter & Gamble Company (The),PG,Consumer Defensive,69.1473,69.8221,68.4454,69.4442,11973854
2016-01-08,Procter & Gamble Company (The),PG,Consumer Defensive,69.6061,69.7141,68.0864,68.3555,9676382
2016-01-11,Procter & Gamble Company (The),PG,Consumer Defensive,68.5354,69.3182,68.0226,68.9853,10209239
2016-01-12,Procter & Gamble Company (The),PG,Consumer Defensive,69.2822,69.3002,68.1575,68.8413,8774696
2016-01-13,Procter & Gamble Company (The),PG,Consumer Defensive,69.2552,69.2732,68.1935,68.2475,9310123
2016-01-14,Procter & Gamble Company (The),PG,Consumer Defensive,68.4724,69.2368,68.2745,68.5174,12835116
2016-01-15,Procter & Gamble Company (The),PG,Consumer Defensive,67.0328,68.0945,67.0058,67.4647,17023856
2016-01-19,Procter & Gamble Company (The),PG,Consumer Defensive,68.2025,69.2012,68.1305,69.0393,13457281
2016-01-20,Procter & Gamble Company (The),PG,Consumer Defensive,68.334,69.06,67.5806,68.8241,17795006
2016-01-21,Procter & Gamble Company (The),PG,Consumer Defensive,68.9965,70.0493,68.4429,69.6318,12712854
2016-01-22,Procter & Gamble Company (The),PG,Consumer Defensive,70.249,70.7664,69.4775,70.2127,9465794
2016-01-25,Procter & Gamble Company (The),PG,Consumer Defensive,70.0675,70.2127,69.484,69.7498,9870407
2016-01-26,Procter & Gamble Company (The),PG,Consumer Defensive,70.7936,72.2276,70.3761,71.5287,16374750
2016-01-27,Procter & Gamble Company (The),PG,Consumer Defensive,71.2746,72.4727,70.9297,71.5197,10816070
2016-01-28,Procter & Gamble Company (The),PG,Consumer Defensive,72.0642,72.6088,71.3472,72.4454,9895146
2016-01-29,Procter & Gamble Company (The),PG,Consumer Defensive,72.5907,74.424,72.4545,74.1427,19894992
2016-02-01,Procter & Gamble Company (The),PG,Consumer Defensive,73.707,73.8795,73.0898,73.6253,9657184
2016-02-02,Procter & Gamble Company (The),PG,Consumer Defensive,72.6905,73.0989,72.4364,72.8085,9116414
2016-02-03,Procter & Gamble Company (The),PG,Consumer Defensive,73.0445,73.7342,72.627,73.6072,10149588
2016-02-04,Procter & Gamble Company (The),PG,Consumer Defensive,73.3803,73.6072,72.9083,73.2441,8295082
2016-02-05,Procter & Gamble Company (The),PG,Consumer Defensive,73.1352,73.6979,73.1261,73.6979,9957618
2016-02-08,Procter & Gamble Company (The),PG,Consumer Defensive,72.872,75.0775,72.872,74.9867,16530181
2016-02-09,Procter & Gamble Company (The),PG,Consumer Defensive,74.2697,75.3316,73.5355,75.0049,14308930
2016-02-10,Procter & Gamble Company (The),PG,Consumer Defensive,75.2499,75.3316,73.9339,74.0791,10585437
2016-02-11,Procter & Gamble Company (The),PG,Consumer Defensive,72.9628,73.5073,72.273,72.518,12343863
2016-02-12,Procter & Gamble Company (The),PG,Consumer Defensive,72.9355,73.5346,72.4182,73.5073,9306055
2016-02-16,Procter & Gamble Company (The),PG,Consumer Defensive,74.4149,74.4149,73.3712,73.943,9352604
2016-02-17,Procter & Gamble Company (The),PG,Consumer Defensive,74.1064,75.1773,73.9793,74.8324,10892940
2016-02-18,Procter & Gamble Company (The),PG,Consumer Defensive,74.6328,74.7145,73.707,74.4059,7702583
2016-02-19,Procter & Gamble Company (The),PG,Consumer Defensive,74.3877,74.66,73.8795,74.2334,7709648
2016-02-22,Procter & Gamble Company (The),PG,Consumer Defensive,74.4876,75.0321,74.1608,74.542,6916454
2016-02-23,Procter & Gamble Company (The),PG,Consumer Defensive,74.424,74.8415,74.0746,74.2516,5840568
2016-02-24,Procter & Gamble Company (The),PG,Consumer Defensive,73.7524,74.0973,73.2078,74.0247,6759818
2016-02-25,Procter & Gamble Company (The),PG,Consumer Defensive,74.1517,74.7326,73.943,74.7326,6789653
2016-02-26,Procter & Gamble Company (The),PG,Consumer Defensive,74.896,75.014,73.471,73.6072,9281110
2016-02-29,Procter & Gamble Company (The),PG,Consumer Defensive,73.6072,73.8341,72.7994,72.872,11065303
2016-03-01,Procter & Gamble Company (The),PG,Consumer Defensive,73.0989,73.8477,73.0898,73.7252,9483939
2016-03-02,Procter & Gamble Company (The),PG,Consumer Defensive,74.0428,75.023,73.3803,74.9232,12096642
2016-03-03,Procter & Gamble Company (The),PG,Consumer Defensive,74.9141,75.2681,74.5874,75.1864,8747057
2016-03-04,Procter & Gamble Company (The),PG,Consumer Defensive,74.9867,76.0033,74.66,75.7764,9406722
2016-03-07,Procter & Gamble Company (The),PG,Consumer Defensive,75.495,75.967,75.3316,75.4224,6792402
2016-03-08,Procter & Gamble Company (The),PG,Consumer Defensive,75.3044,76.0123,75.0321,75.3861,7788361
2016-03-09,Procter & Gamble Company (The),PG,Consumer Defensive,75.6039,75.9579,75.0412,75.2953,8954849
2016-03-10,Procter & Gamble Company (The),PG,Consumer Defensive,75.4496,75.5404,74.1971,74.6782,10385568
2016-03-11,Procter & Gamble Company (The),PG,Consumer Defensive,75.1047,75.1501,73.9158,74.1971,11109536
2016-03-14,Procter & Gamble Company (The),PG,Consumer Defensive,74.0337,74.2897,73.226,73.6707,12389311
2016-03-15,Procter & Gamble Company (The),PG,Consumer Defensive,73.5164,73.9339,73.2986,73.7978,9297842
2016-03-16,Procter & Gamble Company (The),PG,Consumer Defensive,73.7978,74.2425,73.0445,73.825,9490276
2016-03-17,Procter & Gamble Company (The),PG,Consumer Defensive,73.7796,75.5358,73.7705,75.1047,12061490
2016-03-18,Procter & Gamble Company (The),PG,Consumer Defensive,75.2046,75.7854,74.8234,75.4678,33635172
2016-03-21,Procter & Gamble Company (The),PG,Consumer Defensive,75.4405,76.1213,75.2499,75.6221,8625579
2016-03-22,Procter & Gamble Company (The),PG,Consumer Defensive,75.5858,75.6221,74.8642,75.0957,7205943
2016-03-23,Procter & Gamble Company (The),PG,Consumer Defensive,75.0775,75.7764,74.9504,75.1683,5594556
2016-03-24,Procter & Gamble Company (The),PG,Consumer Defensive,74.8415,75.4405,74.8143,75.2318,6645743
2016-03-28,Procter & Gamble Company (The),PG,Consumer Defensive,75.3226,75.7401,74.896,74.9867,4988467
2016-03-29,Procter & Gamble Company (The),PG,Consumer Defensive,75.023,75.4134,74.5692,75.1501,6731392
2016-03-30,Procter & Gamble Company (The),PG,Consumer Defensive,75.4133,75.6584,75.014,75.0412,6925360
2016-03-31,Procter & Gamble Company (The),PG,Consumer Defensive,75.1047,75.3316,74.5632,74.7054,6819225
2016-04-01,Procter & Gamble Company (The),PG,Consumer Defensive,74.424,75.8944,74.3605,75.8127,8028606
2016-04-04,Procter & Gamble Company (The),PG,Consumer Defensive,75.9216,75.9216,75.3589,75.5222,5593417
2016-04-05,Procter & Gamble Company (The),PG,Consumer Defensive,75.4769,75.8399,75.318,75.4769,5259066
