date,name,symbol,sector,open,high,low,close,volume
2015-01-06,Caterpillar Inc.,CAT,Industrials,76.2234,76.5728,74.3807,75.516,8664426
2015-01-07,Caterpillar Inc.,CAT,Industrials,76.302,76.9745,75.4724,76.6863,6511130
2015-01-08,Caterpillar Inc.,CAT,Industrials,77.8827,77.9701,76.7125,77.4723,7617761
2015-01-09,Caterpillar Inc.,CAT,Industrials,77.5159,77.6295,75.9964,76.5466,4857101
2015-01-12,Caterpillar Inc.,CAT,Industrials,76.6164,76.6514,75.1667,75.8828,4351587
2015-01-13,Caterpillar Inc.,CAT,Industrials,76.5728,76.7649,74.4069,75.4287,5078135
2015-01-14,Caterpillar Inc.,CAT,Industrials,74.1362,75.2933,73.5947,75.1667,10366731
2015-01-15,Caterpillar Inc.,CAT,Industrials,75.7478,75.8711,74.2246,74.2422,6683880
2015-01-16,Caterpillar Inc.,CAT,Industrials,74.1718,74.2422,73.1196,73.8372,10424799
2015-01-20,Caterpillar Inc.,CAT,Industrials,74.3303,74.4007,73.2473,73.934,5937311
2015-01-21,Caterpillar Inc.,CAT,Industrials,73.5995,75.1931,73.5995,75.1667,6613080
2015-01-22,Caterpillar Inc.,CAT,Industrials,75.7654,76.9189,75.2195,76.4434,5567832
2015-01-23,Caterpillar Inc.,CAT,Industrials,76.417,76.6019,75.017,75.378,5027502
2015-01-26,Caterpillar Inc.,CAT,Industrials,75.1579,75.9504,74.7529,75.7478,8140516
2015-01-27,Caterpillar Inc.,CAT,Industrials,70.2096,71.6272,69.6461,70.3065,27489451
2015-01-28,Caterpillar Inc.,CAT,Industrials,70.7907,71.4951,70.4033,70.4473,14269316
2015-01-29,Caterpillar Inc.,CAT,Industrials,70.3593,70.597,69.3908,70.4385,9157025
2015-01-30,Caterpillar Inc.,CAT,Industrials,70.0071,71.1605,69.9279,70.4121,8150671
2015-02-02,Caterpillar Inc.,CAT,Industrials,70.509,71.2134,69.9895,71.1781,7148979
2015-02-03,Caterpillar Inc.,CAT,Industrials,71.5127,74.0573,71.4511,73.89,10895323
2015-02-04,Caterpillar Inc.,CAT,Industrials,72.8863,73.3617,71.9001,72.1555,8806514
2015-02-05,Caterpillar Inc.,CAT,Industrials,72.5517,73.6347,72.085,73.5819,6640223
2015-02-06,Caterpillar Inc.,CAT,Industrials,73.6083,74.0837,72.9039,73.2649,5581494
2015-02-09,Caterpillar Inc.,CAT,Industrials,73.124,74.7265,73.036,74.5504,7693830
2015-02-10,Caterpillar Inc.,CAT,Industrials,74.8409,74.8409,73.4869,73.8724,6569097
2015-02-11,Caterpillar Inc.,CAT,Industrials,73.573,73.6699,72.4108,73.441,5722569
2015-02-12,Caterpillar Inc.,CAT,Industrials,74.0309,74.1806,73.3529,73.5466,4622996
2015-02-13,Caterpillar Inc.,CAT,Industrials,74.0573,75.2724,73.9869,74.9554,5645508
2015-02-17,Caterpillar Inc.,CAT,Industrials,74.7177,75.3516,74.1366,75.1755,3924393
2015-02-18,Caterpillar Inc.,CAT,Industrials,74.7705,75.554,74.4711,74.6648,3568636
2015-02-19,Caterpillar Inc.,CAT,Industrials,73.7932,73.9605,72.38,73.3441,5733483
2015-02-20,Caterpillar Inc.,CAT,Industrials,73.2032,74.5064,72.5517,74.3479,6029411
2015-02-23,Caterpillar Inc.,CAT,Industrials,73.8724,73.9429,73.2032,73.5114,5180033
2015-02-24,Caterpillar Inc.,CAT,Industrials,73.758,74.568,73.6083,74.4007,3679440
2015-02-25,Caterpillar Inc.,CAT,Industrials,74.4183,75.156,74.1101,74.973,3450035
2015-02-26,Caterpillar Inc.,CAT,Industrials,74.929,74.929,73.573,73.7844,4457034
2015-02-27,Caterpillar Inc.,CAT,Industrials,74.1189,74.1189,72.9831,72.9919,4370537
2015-03-02,Caterpillar Inc.,CAT,Industrials,72.8863,73.1416,72.4108,73.08,4155017
2015-03-03,Caterpillar Inc.,CAT,Industrials,72.8246,73.7756,72.7718,72.9391,4331727
