date,name,symbol,sector,open,high,low,close,volume
2014-12-09,Range Resources Corporation,RRC,Energy,53.862,55.1777,53.8129,54.5297,3947920
2014-12-10,Range Resources Corporation,RRC,Energy,53.5479,54.0682,51.2553,51.329,4663361
2014-12-11,Range Resources Corporation,RRC,Energy,51.0931,53.8247,50.9261,52.0561,3636018
2014-12-12,Range Resources Corporation,RRC,Energy,51.4763,54.0015,51.0833,53.2351,3644552
2014-12-15,Range Resources Corporation,RRC,Energy,55.7701,57.3324,54.2963,54.4338,5022654
2014-12-16,Range Resources Corporation,RRC,Energy,54.4338,60.1818,54.2177,57.2047,5781794
2014-12-17,Range Resources Corporation,RRC,Energy,57.47,61.636,57.3521,60.8303,4481236
2014-12-18,Range Resources Corporation,RRC,Energy,62.6972,63.159,56.9295,59.0421,5369204
2014-12-19,Range Resources Corporation,RRC,Energy,59.8871,59.9362,56.6053,58.8259,5063685
2014-12-22,Range Resources Corporation,RRC,Energy,57.1261,57.7205,54.5419,56.0747,3678030
2014-12-23,Range Resources Corporation,RRC,Energy,54.7777,56.8018,54.7777,56.0059,2574982
2014-12-24,Range Resources Corporation,RRC,Energy,55.6326,56.4776,54.6205,54.7581,1306122
2014-12-26,Range Resources Corporation,RRC,Energy,55.043,55.5638,53.0779,53.6183,2336907
2014-12-29,Range Resources Corporation,RRC,Energy,54.3552,55.1668,53.8443,55.0234,3731404
2014-12-30,Range Resources Corporation,RRC,Energy,55.0234,55.1118,52.4294,52.7144,3370601
2014-12-31,Range Resources Corporation,RRC,Energy,52.2231,53.5987,52.1838,52.5179,3089403
2015-01-02,Range Resources Corporation,RRC,Energy,52.0757,54.7679,51.9185,54.4338,2643519
2015-01-05,Range Resources Corporation,RRC,Energy,53.6281,53.9622,51.044,51.0538,3649623
2015-01-06,Range Resources Corporation,RRC,Energy,50.8672,51.9774,48.735,49.7077,4041013
2015-01-07,Range Resources Corporation,RRC,Energy,50.2874,50.3955,47.7721,48.2634,3123318
2015-01-08,Range Resources Corporation,RRC,Energy,48.4009,49.6488,47.5559,49.1772,3099208
2015-01-09,Range Resources Corporation,RRC,Energy,49.0494,50.1499,48.3616,49.413,3189413
2015-01-12,Range Resources Corporation,RRC,Energy,48.5483,48.8627,46.6913,46.7895,4588308
2015-01-13,Range Resources Corporation,RRC,Energy,46.9959,47.4085,45.5908,46.2,4269952
2015-01-14,Range Resources Corporation,RRC,Energy,46.3965,47.2415,45.355,47.1138,5449663
2015-01-15,Range Resources Corporation,RRC,Energy,48.0767,48.2241,46.0526,46.1312,4883975
2015-01-16,Range Resources Corporation,RRC,Energy,46.2,48.8529,46.1312,48.7153,4680388
2015-01-20,Range Resources Corporation,RRC,Energy,47.438,47.664,45.9937,47.4871,3091426
2015-01-21,Range Resources Corporation,RRC,Energy,47.9195,49.5898,47.8821,48.8922,1966303
2015-01-22,Range Resources Corporation,RRC,Energy,48.9512,49.3049,47.1826,48.1749,2354080
2015-01-23,Range Resources Corporation,RRC,Energy,48.3321,49.4916,47.7328,47.7917,1900793
2015-01-26,Range Resources Corporation,RRC,Energy,48.0472,48.8038,47.4626,48.6564,2127986
2015-01-27,Range Resources Corporation,RRC,Energy,48.509,49.413,47.4675,48.4108,1767823
2015-01-28,Range Resources Corporation,RRC,Energy,48.0079,48.0374,45.9323,46.1607,2535338
2015-01-29,Range Resources Corporation,RRC,Energy,46.5734,47.0155,44.1366,44.6967,4435570
2015-01-30,Range Resources Corporation,RRC,Energy,44.2054,46.1116,43.3997,45.4631,4262465
2015-02-02,Range Resources Corporation,RRC,Energy,46.4555,47.4577,45.2174,46.9762,5162048
2015-02-03,Range Resources Corporation,RRC,Energy,47.7426,50.818,47.271,50.4938,4991192
2015-02-04,Range Resources Corporation,RRC,Energy,49.4817,49.6783,48.1258,49.0691,3869609
2015-02-05,Range Resources Corporation,RRC,Energy,49.9042,51.5255,49.5407,50.8082,3348048
2015-02-06,Range Resources Corporation,RRC,Energy,51.4567,52.2231,50.1892,50.7591,2861727
2015-02-09,Range Resources Corporation,RRC,Energy,51.0538,51.8497,49.6881,49.9534,2500665
2015-02-10,Range Resources Corporation,RRC,Energy,49.9534,51.7122,48.3027,51.5353,3237082
2015-02-11,Range Resources Corporation,RRC,Energy,51.0931,51.8104,50.1401,50.3955,3227800
2015-02-12,Range Resources Corporation,RRC,Energy,51.2307,51.8301,49.4915,49.8846,2407400
2015-02-13,Range Resources Corporation,RRC,Energy,50.6019,50.7099,49.3835,49.9534,2450408
2015-02-17,Range Resources Corporation,RRC,Energy,49.7863,51.6827,49.6783,51.5255,2520115
2015-02-18,Range Resources Corporation,RRC,Energy,50.6706,52.3901,50.6313,50.9851,2486635
2015-02-19,Range Resources Corporation,RRC,Energy,49.413,52.1248,49.2263,51.1128,2333231
2015-02-20,Range Resources Corporation,RRC,Energy,51.1717,51.7416,50.3071,50.9359,1965346
2015-02-23,Range Resources Corporation,RRC,Energy,50.3071,51.5058,49.7765,50.4545,1533241
2015-02-24,Range Resources Corporation,RRC,Energy,50.4741,50.8475,49.7176,50.3464,2205893
2015-02-25,Range Resources Corporation,RRC,Energy,53.0484,54.2963,50.7492,52.9698,6271908
2015-02-26,Range Resources Corporation,RRC,Energy,52.3017,52.6554,49.5996,49.9337,3683132
2015-02-27,Range Resources Corporation,RRC,Energy,50.5233,50.8377,48.4599,48.676,3093452
2015-03-02,Range Resources Corporation,RRC,Energy,48.676,48.7301,47.1826,48.568,3902291
2015-03-03,Range Resources Corporation,RRC,Energy,48.568,50.8475,48.568,49.3933,2379131
2015-03-04,Range Resources Corporation,RRC,Energy,49.6586,49.6586,48.3665,49.2361,1852896
2015-03-05,Range Resources Corporation,RRC,Energy,48.8234,49.4621,48.2339,48.8922,1957016
2015-03-06,Range Resources Corporation,RRC,Energy,48.2437,48.8824,47.5899,47.8998,2030946
2015-03-09,Range Resources Corporation,RRC,Energy,47.664,47.831,45.6792,45.7971,4216123
2015-03-10,Range Resources Corporation,RRC,Energy,45.522,45.9445,44.903,45.1781,2673924
2015-03-11,Range Resources Corporation,RRC,Energy,45.1192,46.6716,44.9472,46.2688,2272929
2015-03-12,Range Resources Corporation,RRC,Energy,47.2915,47.3505,44.5773,44.6461,2702984
2015-03-13,Range Resources Corporation,RRC,Energy,44.243,44.5478,43.1514,44.538,3906142
2015-03-16,Range Resources Corporation,RRC,Energy,44.184,45.4329,43.3677,45.305,2392935
2015-03-17,Range Resources Corporation,RRC,Energy,45.305,46.3228,45.2165,45.8951,2602980
2015-03-18,Range Resources Corporation,RRC,Energy,45.4624,48.7076,44.951,48.206,3584196
2015-03-19,Range Resources Corporation,RRC,Energy,46.9473,47.8963,46.2687,46.8588,2226113
2015-03-20,Range Resources Corporation,RRC,Energy,47.3898,48.6977,47.2325,48.5306,4244409
2015-03-23,Range Resources Corporation,RRC,Energy,48.3437,48.9042,47.5275,47.557,2289612
2015-03-24,Range Resources Corporation,RRC,Energy,47.5767,49.0616,47.3603,48.8059,2668563
2015-03-25,Range Resources Corporation,RRC,Energy,49.0714,50.458,48.2749,50.0548,3050612
2015-03-26,Range Resources Corporation,RRC,Energy,51.1071,51.5791,49.9171,50.2712,3215677
2015-03-27,Range Resources Corporation,RRC,Energy,49.986,51.2939,49.3763,50.753,2549132
2015-03-30,Range Resources Corporation,RRC,Energy,50.93,51.5889,50.1581,50.8514,2383725
2015-03-31,Range Resources Corporation,RRC,Energy,50.4187,51.8643,50.2712,51.1759,2719504
2015-04-01,Range Resources Corporation,RRC,Energy,51.1857,51.8544,50.4678,50.7727,3375420
2015-04-02,Range Resources Corporation,RRC,Energy,50.576,53.0542,50.5465,52.8772,3201183
2015-04-06,Range Resources Corporation,RRC,Energy,53.0738,53.9982,52.5133,53.7622,2918804
2015-04-07,Range Resources Corporation,RRC,Energy,53.8311,56.3289,53.6049,55.3357,3806722
2015-04-08,Range Resources Corporation,RRC,Energy,55.4242,55.906,54.2441,54.3228,2300355
2015-04-09,Range Resources Corporation,RRC,Energy,54.5194,55.1193,54.0867,54.9423,2211115
2015-04-10,Range Resources Corporation,RRC,Energy,55.139,55.4497,53.6147,54.3326,1826378
2015-04-13,Range Resources Corporation,RRC,Energy,55.2963,55.2963,53.2902,54.1752,1672514
2015-04-14,Range Resources Corporation,RRC,Energy,54.7063,57.0946,54.4014,56.7714,3171515
2015-04-15,Range Resources Corporation,RRC,Energy,57.0959,60.5476,56.4961,60.3805,5039243
2015-04-16,Range Resources Corporation,RRC,Energy,59.9871,61.4819,58.7579,59.9478,4248530
2015-04-17,Range Resources Corporation,RRC,Energy,59.2299,60.351,58.925,59.7216,2848274
2015-04-20,Range Resources Corporation,RRC,Energy,59.6134,60.9312,59.2496,59.4069,2149003
2015-04-21,Range Resources Corporation,RRC,Energy,59.7609,60.5968,58.4137,58.7972,1784136
2015-04-22,Range Resources Corporation,RRC,Energy,59.0529,60.646,58.8365,59.7118,2029048
2015-04-23,Range Resources Corporation,RRC,Energy,59.6036,61.118,59.5544,60.9115,2253321
2015-04-24,Range Resources Corporation,RRC,Energy,60.8328,61.2459,59.7609,60.3411,2464860
2015-04-27,Range Resources Corporation,RRC,Energy,60.3215,60.8623,59.5544,60.2625,2640083
2015-04-28,Range Resources Corporation,RRC,Energy,60.4296,61.6195,60.3313,61.2655,3570650
2015-04-29,Range Resources Corporation,RRC,Energy,59.9379,61.5802,57.745,61.0295,4986146
2015-04-30,Range Resources Corporation,RRC,Energy,61.2262,63.547,59.2889,62.5046,3753520
2015-05-01,Range Resources Corporation,RRC,Energy,62.3374,64.2059,61.8162,63.6748,3846051
2015-05-04,Range Resources Corporation,RRC,Energy,63.8027,64.4419,62.6915,63.0356,2640062
2015-05-05,Range Resources Corporation,RRC,Energy,63.8224,64.1272,61.65,61.7277,2885120
