date,name,symbol,sector,open,high,low,close,volume
2015-03-25,Hormel Foods Corporation,HRL,Consumer Defensive,26.3123,26.6595,26.2012,26.229,2529718
2015-03-26,Hormel Foods Corporation,HRL,Consumer Defensive,26.1457,26.3216,25.9537,26.229,1100594
2015-03-27,Hormel Foods Corporation,HRL,Consumer Defensive,26.2012,26.5299,26.0994,26.5068,1225516
2015-03-30,Hormel Foods Corporation,HRL,Consumer Defensive,26.1549,26.5646,26.1549,26.5531,2043890
2015-03-31,Hormel Foods Corporation,HRL,Consumer Defensive,26.4651,26.5901,26.2799,26.317,1443446
2015-04-01,Hormel Foods Corporation,HRL,Consumer Defensive,26.317,26.442,26.1318,26.4327,1387188
2015-04-02,Hormel Foods Corporation,HRL,Consumer Defensive,26.4605,26.7336,26.3447,26.5808,950612
2015-04-06,Hormel Foods Corporation,HRL,Consumer Defensive,26.442,26.8632,26.4188,26.766,2494018
2015-04-07,Hormel Foods Corporation,HRL,Consumer Defensive,26.766,26.9836,26.641,26.8447,1589346
2015-04-08,Hormel Foods Corporation,HRL,Consumer Defensive,26.8447,26.9975,26.7058,26.9558,1314310
