date,name,symbol,sector,open,high,low,close,volume
2014-11-03,Lennar Corporation Class A,LEN,Consumer Cyclical,41.9228,42.1065,41.3137,41.8841,2292823
2014-11-04,Lennar Corporation Class A,LEN,Consumer Cyclical,41.7681,42.0195,41.1687,41.2847,2568594
2014-11-05,Lennar Corporation Class A,LEN,Consumer Cyclical,41.5467,41.6327,41.0526,41.3137,4663605
2014-11-06,Lennar Corporation Class A,LEN,Consumer Cyclical,41.3814,42.5029,41.275,42.4642,2753084
2014-11-07,Lennar Corporation Class A,LEN,Consumer Cyclical,42.3966,43.4311,42.2419,43.0637,2883670
2014-11-10,Lennar Corporation Class A,LEN,Consumer Cyclical,43.4794,44.3641,43.4794,43.7888,4232747
2014-11-11,Lennar Corporation Class A,LEN,Consumer Cyclical,43.7115,45.2971,43.7115,44.8524,7392538
2014-11-12,Lennar Corporation Class A,LEN,Consumer Cyclical,44.3786,44.6107,43.7985,44.0499,6389133
2014-11-13,Lennar Corporation Class A,LEN,Consumer Cyclical,43.9725,44.5913,43.8758,44.1466,3303612
2014-11-14,Lennar Corporation Class A,LEN,Consumer Cyclical,44.0499,44.4946,43.9435,44.1272,1746994
2014-11-17,Lennar Corporation Class A,LEN,Consumer Cyclical,44.0886,44.4366,43.7115,44.1272,2535162
2014-11-18,Lennar Corporation Class A,LEN,Consumer Cyclical,44.0499,44.5043,44.0112,44.1756,1960101
2014-11-19,Lennar Corporation Class A,LEN,Consumer Cyclical,44.1756,44.746,43.9629,44.2336,2100580
2014-11-20,Lennar Corporation Class A,LEN,Consumer Cyclical,43.9629,45.6355,43.9503,45.4131,3300304
2014-11-21,Lennar Corporation Class A,LEN,Consumer Cyclical,45.9062,46.235,45.4325,45.7225,4847027
2014-11-24,Lennar Corporation Class A,LEN,Consumer Cyclical,45.8192,46.3871,45.6452,45.9352,3315704
2014-11-25,Lennar Corporation Class A,LEN,Consumer Cyclical,45.9256,46.409,45.2004,45.4518,2418050
2014-11-26,Lennar Corporation Class A,LEN,Consumer Cyclical,45.5195,45.6742,44.8025,45.3068,1728919
2014-11-28,Lennar Corporation Class A,LEN,Consumer Cyclical,45.4421,45.8579,45.0361,45.6742,1516452
2014-12-01,Lennar Corporation Class A,LEN,Consumer Cyclical,45.6839,45.6839,44.63,44.7363,3306017
2014-12-02,Lennar Corporation Class A,LEN,Consumer Cyclical,44.8717,45.3165,44.7363,45.1134,3072528
2014-12-03,Lennar Corporation Class A,LEN,Consumer Cyclical,45.0941,45.5292,44.7073,44.7557,2356223
2014-12-04,Lennar Corporation Class A,LEN,Consumer Cyclical,44.6977,44.8717,44.0015,44.2529,2932111
2014-12-05,Lennar Corporation Class A,LEN,Consumer Cyclical,44.1176,44.5913,43.9242,44.0402,2297498
2014-12-08,Lennar Corporation Class A,LEN,Consumer Cyclical,44.0305,44.5333,43.8855,44.0015,2705739
2014-12-09,Lennar Corporation Class A,LEN,Consumer Cyclical,43.5471,44.5043,43.2861,44.3013,2362756
2014-12-10,Lennar Corporation Class A,LEN,Consumer Cyclical,44.0209,44.6397,41.8938,41.9711,5407159
2014-12-11,Lennar Corporation Class A,LEN,Consumer Cyclical,42.1839,42.6465,41.8358,41.8841,3115983
2014-12-12,Lennar Corporation Class A,LEN,Consumer Cyclical,41.4007,41.7101,40.8883,40.9076,4197482
2014-12-15,Lennar Corporation Class A,LEN,Consumer Cyclical,40.8496,41.5361,40.2211,40.2985,4042356
2014-12-16,Lennar Corporation Class A,LEN,Consumer Cyclical,40.0954,40.8496,39.932,39.9504,3428863
2014-12-17,Lennar Corporation Class A,LEN,Consumer Cyclical,40.1245,41.8068,40.0374,41.6811,4093155
2014-12-18,Lennar Corporation Class A,LEN,Consumer Cyclical,42.3385,42.3385,41.3137,42.2322,2973704
2014-12-19,Lennar Corporation Class A,LEN,Consumer Cyclical,42.4256,42.4449,41.7101,42.2225,4733552
2014-12-22,Lennar Corporation Class A,LEN,Consumer Cyclical,42.2225,42.4916,41.8551,42.3095,1936234
2014-12-23,Lennar Corporation Class A,LEN,Consumer Cyclical,42.3772,42.6479,41.8648,41.9421,2741743
2014-12-24,Lennar Corporation Class A,LEN,Consumer Cyclical,42.0001,42.2322,41.8841,41.9325,1307541
2014-12-26,Lennar Corporation Class A,LEN,Consumer Cyclical,42.0968,42.5803,42.0485,42.3095,1217322
